timestamp,open,high,low,close,volume,EMA_SHORT,EMA_LONG,RSI,MACD,MACD_signal,VWAP,signal,trade_id,position,returns,strategy_returns,equity_curve
2025-03-10 12:00:00,82999.0,83052.63,82999.0,82999.0,2.38552,81891.45758533318,81482.47272799312,52.60076096301435,-847.7367538890685,-1178.047812563275,81166.238435464,1,29,1,0.0,0.0,458944.26967302273
2025-03-10 13:00:00,82999.0,84105.26,82999.0,83181.45,1889.734004,82321.4550568888,81822.2681823945,51.52040474995818,-651.9032362478465,-1072.8188973001895,81252.89733750327,0,0,1,0.002198219255653555,0.00439643851130711,460961.98993475694
2025-03-10 14:00:00,83181.45,84105.26,71497.15,75181.81,12434.939862,79941.5733712592,80494.1765459156,36.035092058612825,-1129.1912411016092,-1084.0933660604735,79913.87878149454,-1,29,-1,-0.09617096119387192,0.19234192238774384,549624.3052264879
2025-03-10 15:00:00,75181.81,76272.67,72000.0,75000.0,0.297538,78294.38224750615,79395.34123673248,38.24564512035372,-1504.7699202194926,-1168.2286768922775,79913.85284919606,-1,30,-1,-0.0024182711216981234,0.004836542243396247,552282.5863967132
2025-03-10 16:00:00,75000.0,82636.02,71624.96,71625.0,1.271413,76071.25483167077,77841.27298938598,33.74740323678682,-2051.1091141697543,-1344.804764347773,79913.6659336527,1,30,1,-0.04500000000000004,-0.09000000000000008,502577.15362100897
2025-03-10 17:00:00,71625.0,71625.0,70782.18,71625.0,80.013288,74589.16988778052,76598.01839150878,37.775560020660656,-2455.778179353918,-1566.9994473490021,79901.91979280538,-1,31,-1,0.0,-0.0,502577.15362100897
2025-03-10 18:00:00,71625.0,71625.0,70160.07,71625.0,0.015474,73601.11325852034,75603.41471320704,23.098909703191197,-2744.8405161295086,-1802.5676611051035,79901.9175244052,0,0,-1,0.0,-0.0,502577.15362100897
2025-03-10 19:00:00,71625.0,71625.0,71400.22,71625.0,0.0786,72942.40883901357,74807.73177056563,40.907061988159384,-2940.03362310605,-2030.060853505293,79901.90600211258,0,0,-1,0.0,-0.0,502577.15362100897
2025-03-10 20:00:00,71625.0,71625.0,70850.0,70850.0,0.154188,72244.93922600905,74016.18541645251,39.34788072053977,-3121.281400673368,-2248.304962938908,79901.88128275661,0,0,-1,-0.010820244328097695,0.02164048865619539,513453.16881280736
2025-03-10 21:00:00,70850.0,70850.0,70074.36,70850.0,0.05351,71779.95948400605,73382.94833316201,39.34788072053977,-3227.7144867939205,-2444.1868677099105,79901.87270408725,0,0,-1,0.0,-0.0,513453.16881280736
2025-03-10 22:00:00,70850.0,70850.0,70850.0,70850.0,0.01393,71469.97298933737,72876.35866652962,39.34788072053977,-3274.3191612554074,-2610.21332641901,79901.87047084633,0,0,-1,0.0,-0.0,513453.16881280736
2025-03-10 23:00:00,70850.0,70850.0,70751.6,70810.56,0.013725,71250.16865955826,72463.1989332237,1.4610527959042372,-3276.6648274431063,-2743.5036266238294,79901.86826088458,0,0,-1,-0.0005566690190543788,0.0011133380381087576,514024.8157564341
2025-03-11 00:00:00,70810.56,70850.0,69373.62,70850.0,1.194514,71116.77910637218,72140.55914657896,1.7619015101105475,-3238.015479556634,-2842.4059972103905,79901.6767620225,0,0,-1,0.0005569790720481027,-0.0011139581440962054,513452.2136266547
2025-03-11 01:00:00,70850.0,70850.0,69758.02,70850.0,0.011927,71027.85273758146,71882.44731726317,1.7620414237364628,-3170.834190134963,-2908.091635795305,79901.67484998285,0,0,-1,0.0,-0.0,513452.2136266547
2025-03-11 02:00:00,70850.0,70850.0,70850.0,70850.0,0.020874,70968.56849172097,71675.95785381054,1.7620414237364628,-3082.064414204753,-2942.886191477195,79901.67150363488,0,0,-1,0.0,-0.0,513452.2136266547
2025-03-11 03:00:00,70850.0,70850.0,68736.0,70850.0,0.486159,70929.04566114732,71510.76628304843,0.31779976841873747,-2977.39220327136,-2949.787393836028,79901.59356732274,0,0,-1,0.0,-0.0,513452.2136266547
2025-03-11 04:00:00,70850.0,70850.0,68736.0,70850.0,0.056313,70902.69710743155,71378.61302643875,0.8941911582995345,-2861.4536653232935,-2932.120648133481,79901.58453985356,0,0,-1,0.0,-0.0,513452.2136266547
2025-03-11 05:00:00,70850.0,70850.0,70850.0,70850.0,0.028105,70885.13140495437,71272.890421151,0.9326346455799808,-2738.0094698902103,-2893.298412484827,79901.58003438162,0,0,-1,0.0,-0.0,513452.2136266547
2025-03-11 06:00:00,70850.0,70850.0,66886.8,70850.0,0.157837,70873.42093663625,71188.3123369208,4.61891600693329,-2610.0915450364846,-2836.657038995159,79901.55473184353,0,0,-1,0.0,-0.0,513452.2136266547
2025-03-11 07:00:00,70850.0,71625.0,70850.0,71625.0,0.286722,71123.94729109084,71275.64986953665,50.0,-2418.3029538258706,-2752.9862219613015,79901.51270378997,0,0,-1,0.010938602681721976,-0.021877205363443952,502219.31410482945
2025-03-11 08:00:00,71625.0,71625.0,68395.65,71625.0,2.050409,71290.96486072722,71345.51989562932,50.0,-2240.4822290446173,-2650.4854233779647,79901.21216482704,0,0,-1,0.0,-0.0,502219.31410482945
2025-03-11 09:00:00,71625.0,71625.0,70555.56,71625.0,0.135669,71402.30990715149,71401.41591650345,50.0,-2075.6314363636484,-2535.514625975102,79901.19227989577,1,31,1,0.0,0.0,502219.31410482945
2025-03-11 10:00:00,71625.0,71625.0,71625.0,71625.0,0.072691,71476.53993810099,71446.13273320276,95.3810839930667,-1922.8209129086026,-2412.975883361802,79901.1816256549,1,32,1,0.0,0.0,502219.31410482945
2025-03-11 11:00:00,71625.0,71625.0,71625.0,71625.0,2.35528,71526.02662540067,71481.9061865622,95.3810839930667,-1781.1850792853074,-2286.6177225465035,79900.8364296681,0,0,1,0.0,0.0,502219.31410482945
2025-03-11 12:00:00,71625.0,86200.0,71444.44,81428.6,3778.734849,74826.88441693378,73471.24494924977,99.62993127831342,-867.8648668535607,-2002.8671514079151,79996.65836052169,-1,32,-1,0.13687399650959864,-0.2737479930191973,364737.78481315455
2025-03-11 13:00:00,81428.6,89600.0,79363.44,80999.74,2600.061582,76884.50294462252,74976.94395939982,96.11782491015579,-176.62145407251955,-1637.6180119408361,80038.15689935473,1,33,1,-0.005266699906421146,-0.010533399812842292,360895.8558988672
2025-03-11 14:00:00,80999.74,81000.0,72000.0,72000.0,3900.324297,75256.33529641503,74381.55516751987,52.87396537246591,-350.964176776004,-1380.2872449078698,79568.4565018265,-1,33,-1,-0.11110825787835865,0.2222165157567173,441092.8755477518
2025-03-11 15:00:00,72000.0,81052.63,72000.0,75181.81,4688.529243,75231.49353094335,74541.60613401589,59.34022194134203,-229.7382851416769,-1150.1774529546312,79280.55046040213,1,34,1,0.04419180555555546,0.08838361111111093,480078.2567240459
2025-03-11 16:00:00,75181.81,84090.5,73129.99,75727.24,18298.721833,75396.74235396224,74778.73290721272,60.27460517290486,-88.63254913027049,-937.8684721897591,78555.96051099346,0,0,1,0.007254813365094703,0.014509626730189407,487044.0130303919
2025-03-11 17:00:00,75727.24,76272.67,75363.62,76084.31,0.179226,75625.93156930816,75039.84832577017,60.86339129427752,51.41465200835955,-740.0118473501354,78555.95557442003,0,0,1,0.004715212121820356,0.009430424243640712,491637.04469859373
2025-03-11 18:00:00,76084.31,76272.67,75363.62,75727.24,0.995137,75659.70104620545,75177.32666061615,59.974485225726816,132.0681041596108,-565.5958570481862,78555.9242051171,0,0,1,-0.004693083238843765,-0.00938616647768753,487022.4575504545
2025-03-11 19:00:00,75727.24,76272.67,75525.79,76136.68,0.102903,75818.69403080363,75369.19732849293,60.63375119981397,226.414961495655,-407.19369333941796,78555.9214309031,0,0,1,0.005406773044943858,0.010813546089887716,492288.89734198665
2025-03-11 20:00:00,76136.68,76272.67,75363.62,75545.43,0.300827,75727.60602053575,75404.44386279435,59.2250779688376,250.58796981882188,-275.63736070777003,78555.91133872358,0,0,1,-0.0077656393738209095,-0.015531278747641819,484643.021252999
2025-03-11 21:00:00,75545.43,76272.67,75363.62,75677.06,13.312201,75710.75734702384,75458.96709023548,58.16753272406967,277.1716319544357,-165.07556217532888,78555.4843312836,0,0,1,0.0017423952712958268,0.0034847905425916537,486331.90066999453
2025-03-11 22:00:00,75677.06,76272.67,75618.15,75839.23,0.1186,75753.58156468256,75535.01967218838,58.43923859553421,307.7772745740076,-70.5049948254616,78555.48074189165,0,0,1,0.0021429215141286484,0.004285843028257297,488416.24285590014
2025-03-11 23:00:00,75839.23,76272.67,75821.78,76189.04,0.049733,75898.73437645505,75665.8237377507,59.013471902070776,356.1536923007516,14.826742599781042,78555.47943058032,0,0,1,0.004612520459398084,0.009225040918796168,492921.90268165054
2025-03-12 00:00:00,76189.04,76272.67,75363.62,75727.24,1.067375,75841.56958430338,75678.10699020057,57.95634391117348,353.15796610603866,82.49298730103257,78555.44579541577,0,0,1,-0.0060612392543597515,-0.012122478508719503,486946.4675099151
2025-03-12 01:00:00,75727.24,76090.86,75532.34,76090.86,0.066109,75924.66638953559,75760.65759216045,58.54111760948313,375.7930186189333,141.15299356461273,78555.44398004822,0,0,1,0.0048017067570400584,0.009603413514080117,491622.81579663337
2025-03-12 02:00:00,76090.86,76272.67,75363.62,76097.41,2.598061,75982.24759302373,75828.00807372837,33.69292651219695,389.7669997202902,190.87579479574825,78555.37282844474,0,0,1,8.608129806919607e-05,0.00017216259613839213,491707.4548569218
2025-03-12 03:00:00,76097.41,76272.67,75799.96,75799.96,0.194641,75921.48506201582,75822.3984589827,33.9659842465297,372.54528121312615,227.20969207922383,78555.36685303725,0,0,1,-0.003908805831893569,-0.007817611663787138,487863.47692266124
2025-03-12 04:00:00,75799.96,76272.67,75363.62,76045.04,5.625569,75962.67004134388,75866.92676718616,77.11087400035939,374.3574928532471,256.6392522340285,78555.20952141091,0,0,1,0.0032332470887845854,0.006466494177569171,491018.2432556303
2025-03-12 05:00:00,76045.04,76272.67,75363.62,75584.7,1.049661,75836.68002756259,75810.48141374893,54.251051446490756,334.78885533078574,272.26917285338,78555.17478425677,0,0,1,-0.006053517757371063,-0.012107035514742126,485073.4679461481
2025-03-12 06:00:00,75584.7,76272.67,75553.25,76272.67,0.076574,75982.01001837506,75902.91913099914,55.58699103713188,354.85332615699735,288.78600351410347,78555.17283707323,0,0,1,0.009101974341368058,0.018203948682736115,493903.72046399664
2025-03-12 07:00:00,76272.67,76272.67,75363.62,75363.62,4.99837,75775.88001225004,75795.05930479932,43.367757300905645,294.01263149199076,289.83132910968095,78554.9951236994,-1,34,-1,-0.011918423728971339,0.023836847457942678,505676.8281076073
2025-03-12 08:00:00,75363.62,76272.67,75363.62,76272.67,1.133662,75941.47667483336,75890.58144383946,54.556481727458156,315.51165838986344,294.96739496571746,78554.96630029415,1,35,1,0.012062185972489203,0.024124371944978407,517875.9639928321
2025-03-12 09:00:00,76272.67,76272.67,75363.62,75591.25,1.09789,75824.73444988891,75830.71515507156,45.64157393334711,274.4017602797685,290.85426802852766,78554.93005310502,-1,35,-1,-0.008933999557115269,0.017867999114230537,527129.3712587373
2025-03-12 10:00:00,75591.25,84272.31,75363.62,80078.9,89459.690729,77242.78963325928,76680.35212405726,72.32446848848544,597.0552388512879,352.0944621930797,79315.60462520648,1,36,1,0.05936732095315267,0.11873464190630534,589717.8883934394
2025-03-12 11:00:00,80078.9,81877.94,74389.84,81726.97,36823.141395,78737.51642217286,77689.67569924581,75.92071314298258,974.5123489702673,476.57803954851727,79726.59162943548,0,0,1,0.020580577405533873,0.041161154811067746,613991.3576924576
2025-03-12 12:00:00,81726.97,91307.72,74800.0,75181.81,76.089155,77552.28094811525,77188.10255939665,48.179196610871756,737.0142745737976,528.6652865535733,79724.99160324552,-1,36,-1,-0.080085680406358,0.160171360812716,712335.1889813057
2025-03-12 13:00:00,75181.81,91500.0,75094.65,79908.87,161.595111,78337.81063207684,77732.25604751732,58.29198667693257,919.6286689973786,606.8579630423344,79725.1289839188,1,37,1,0.06287504916415276,0.12575009832830553,801911.409038417
2025-03-12 14:00:00,79908.87,90828.97,78750.0,88400.0,27633.269634,81691.8737547179,79865.80483801386,70.80257127473769,1729.57762566545,831.4018955669576,80707.88308747362,-1,37,-1,0.10626016861457321,-0.21252033722914643,631488.9259616727
2025-03-12 15:00:00,88400.0,90129.92,76454.48,85800.0,15982.831086,83061.24916981194,81052.64387041109,64.8476051184274,2137.0353253265785,1092.5285815188818,81021.02285735175,1,38,1,-0.02941176470588236,-0.05882352941176472,594342.5185521625
2025-03-12 16:00:00,85800.0,90400.0,82222.0,87400.0,213.75858,84507.4994465413,82322.11509632888,66.4811576045446,2559.550214516057,1385.9329081183168,81026.26493820343,0,0,1,0.018648018648018683,0.037296037296037365,616509.1392907047
2025-03-12 17:00:00,87400.0,91045.78,74250.0,88800.0,137.05302,85938.33296436087,83617.69207706311,68.36579925734587,2973.0926466215897,1703.3648558189714,81030.35866347866,0,0,1,0.016018306636155666,0.03203661327231133,636260.0041650066
2025-03-12 18:00:00,88800.0,91058.56,86200.0,89200.0,122.078837,87025.55530957392,84734.15366165049,68.50366698643202,3295.1205618424865,2021.7159970236744,81034.18902754874,0,0,1,0.0045045045045044585,0.009009009009008917,641992.0762746012
2025-03-12 19:00:00,89200.0,91400.0,82454.21,89800.0,9629.215214,87950.37020638262,85747.32292932039,69.91688187373622,3557.733651410512,2328.919527901042,81346.80312463004,-1,38,-1,0.006726457399103047,-0.013452914798206095,633355.4115713554
2025-03-12 20:00:00,89800.0,91400.0,82999.64,90200.0,92.692771,88700.24680425509,86637.85834345632,69.67215360837818,3754.8495061842114,2614.105523557676,81349.84136747806,1,39,1,0.00445434298440972,0.00890868596881944,638997.776039697
2025-03-12 21:00:00,90200.0,91507.68,87200.0,88400.0,92.9676,88600.16453617006,86990.28667476506,67.96162199906641,3722.904953585996,2835.86540956334,81352.267181756,0,0,1,-0.019955654101995512,-0.039911308203991025,613494.5388585118
2025-03-12 22:00:00,88400.0,92000.0,87400.0,91880.08,65.364023,89693.46969078005,87968.24533981204,70.08129319770657,3933.064122307216,3055.3051521121156,81354.81341930189,0,0,1,0.03936742081447964,0.07873484162895927,661797.9342157681
2025-03-12 23:00:00,91880.08,92267.98,91880.08,91880.08,42.823084,90422.33979385337,88750.61227184963,71.33210142184936,4052.8974981166393,3254.8236213130203,81356.48091308853,0,0,1,0.0,0.0,661797.9342157681
2025-03-13 00:00:00,91880.08,92303.47,91840.08,91840.08,43.882587,90894.91986256892,89368.50581747972,67.4335265256511,4097.406296849193,3423.340156420255,81358.1826221256,0,0,1,-0.0004353500780582831,-0.0008707001561165661,661221.706651129
2025-03-13 01:00:00,91840.08,92600.0,91840.08,92200.0,44.461198,91329.94657504595,89934.80465398378,66.14048795824105,4114.295340906334,3561.5311933174708,81359.96538880254,0,0,1,0.003918986133287339,0.007837972266574678,666404.3440499177
2025-03-13 02:00:00,92200.0,92727.09,91800.08,91800.08,51.556535,91486.6577166973,90307.85972318702,81.59593978426588,4048.738491197175,3658.972652893412,81361.9556837761,0,0,1,-0.004337527114967488,-0.008675054229934975,660623.2502262203
2025-03-13 03:00:00,91800.08,94595.28,86400.0,90500.0,990.022454,91157.77181113153,90346.28777854962,73.15392811811222,3847.5267315538513,3696.6834686255,81395.286028817,0,0,1,-0.014162079161586849,-0.028324158323173698,641911.6526948432
2025-03-13 04:00:00,90500.0,94748.56,76166.68,90500.0,4438.12266,90938.51454075436,90377.0302228397,57.301808066759385,3646.0357320434996,3686.5539213091,81541.76100987793,0,0,1,0.0,0.0,641911.6526948432
2025-03-13 05:00:00,90500.0,91679.04,84817.74,87200.0,139.048783,89692.34302716958,89741.62417827177,54.64190981432361,3183.37428533833,3585.9179941149464,81544.61155208107,-1,39,-1,-0.03646408839779003,0.07292817679558006,688725.0991897159
2025-03-13 06:00:00,87200.0,88500.0,84635.93,87200.0,144.66878,88861.56201811307,89233.29934261742,49.25816023738872,2784.6124762634718,3425.6568905446516,81547.57425892432,-1,40,-1,0.0,-0.0,688725.0991897159
2025-03-13 07:00:00,87200.0,91808.72,78818.01,90000.0,248.308669,89241.04134540871,89386.63947409394,54.03225806451613,2663.820603327171,3273.2896331011557,81555.16762498234,1,40,1,0.032110091743119185,0.06422018348623837,732955.1514312571
2025-03-13 08:00:00,90000.0,99999.94,80800.0,89500.0,130.102392,89327.36089693915,89409.31157927516,51.00133511348465,2498.940126202404,3118.4197317214057,81558.90551686495,-1,41,-1,-0.005555555555555536,0.011111111111111072,741099.097558271
2025-03-13 09:00:00,89500.0,91800.0,87600.0,90800.0,126.104055,89818.24059795943,89687.44926342013,53.188775510204074,2444.9860187547747,2983.7329891280797,81563.11773812007,1,41,1,0.01452513966480451,0.02905027932960902,762628.2333532601
2025-03-13 10:00:00,90800.0,91800.0,87400.0,90537.41,125.038162,90057.96373197297,89857.44141073611,51.08543685447536,2353.9038431903464,2857.767159940533,81567.1719389927,1,42,1,-0.0028919603524228954,-0.005783920704845791,758217.2521242681
2025-03-13 11:00:00,90537.41,91473.7,87375.0,90200.0,123.916823,90105.30915464865,89925.9531285889,56.39204545454546,2228.8021518713067,2731.9741583266878,81571.03517679167,0,0,1,-0.0037267467668889998,-0.0074534935337779995,752565.884738361
2025-03-13 12:00:00,90200.0,92000.0,88200.0,89800.0,109.14004,90003.53943643245,89900.76250287112,40.54502214561559,2073.479719619965,2600.2752705853436,81574.27727566124,0,0,1,-0.0044345898004434225,-0.008869179600886845,745891.2427451162
2025-03-13 13:00:00,89800.0,91268.12,88888.0,89609.05,102.028713,89872.04295762164,89842.4200022969,39.853201761793315,1912.9264781738166,2462.8055121030384,81577.23551302218,0,0,1,-0.0021263919821825628,-0.0042527839643651255,742719.1284288093
2025-03-13 14:00:00,89609.05,90673.28,88888.0,89400.0,83.026262,89714.6953050811,89753.93600183753,39.26013563475797,1748.6608163208584,2319.9765729466026,81579.57856895131,-1,42,-1,-0.002332911686933392,0.004665823373866784,746184.5246984506
2025-03-13 15:00:00,89400.0,90280.31,78636.2,80999.73,5268.751202,86809.70687005407,88003.09480147003,21.1337264893736,929.927881064883,2041.9668345702587,81568.76293430285,-1,43,-1,-0.0939627516778524,0.1879255033557048,886411.6270986442
2025-03-13 16:00:00,80999.73,81181.54,72981.13,80786.1,2.57841,84801.83791336938,86559.69584117603,21.33862947707867,260.8312750259938,1685.7397226614057,81568.7557901209,0,0,-1,-0.002637416198794651,0.005274832397589302,891087.299866864
